frame,track,x,y,width,height,angle,n
29,1,363.013103005669,715.054444325596,166.541178319258,181.693254818795,143.319051429462,18698
30,1,364.375665518321,713.047082158889,160.219113041424,186.616114792151,101.391968140547,19158
31,1,365.92699220614,713.375483802556,162.314952598066,182.660578097534,105.892344486478,18861
32,1,364.829014989293,713.422109207709,164.409567470338,179.303207443139,120.38986026387,18680
33,1,365.17925235647,713.548628963153,163.919668320114,179.4043280841,117.67638231981,18672
34,1,365.652580903985,713.41412142284,163.358746961246,179.809027791485,114.839830397693,18695
35,1,366.220920989879,713.295956759048,162.974500214538,182.075009105734,109.408198071342,18871
36,1,366.369066414062,713.23097568677,162.6167037237,183.797186607762,106.958685509329,19002
37,1,366.262827553742,713.042627752498,162.117043572737,184.556550256524,106.824684356042,19119
38,1,366.099749451926,712.93047290949,162.216567028031,185.41220398568,105.918501607048,19158
39,1,366.321585672392,713.005969836615,162.330788833932,184.490986266493,105.974470577449,19096
40,1,365.81087975013,713.047371160854,161.653028266109,186.207992494262,104.240998629245,19210
41,1,365.790857858485,713.102953454394,161.57995573673,185.695765669075,104.094782706239,19164
42,1,366.214699378751,713.279614615142,162.02857824517,183.659405564392,104.86445484206,18994
43,1,365.970502722419,713.394777184543,162.332403136391,182.908905286486,105.685099745862,18917
44,1,365.668235042507,713.532107148586,163.252810066066,179.846455799489,110.97004193665,18703
45,1,364.972907595549,713.550180078482,163.957745508943,178.913945795197,115.714535358791,18603
46,1,365.288235294118,713.667620075553,165.308793494038,177.268545123556,121.880696287395,18530
47,1,366.02269928797,714.084372825098,166.020842214122,180.058061621305,130.297791245231,18679
48,1,366.968505179031,714.622325043378,167.419280860565,184.302620065439,132.325500117531,19019
49,1,367.606992789334,715.170877211184,167.907947492,186.738969110528,136.460149100737,19277
50,1,367.362874620881,715.21189533748,169.322344591837,189.537354284971,133.604665763547,19453
51,1,367.759646343333,715.336893749681,170.398630555937,190.88385233181,131.934077754014,19567
52,1,367.567589618072,715.301718423334,170.339644200471,191.44164718338,131.198092444272,19611
53,1,367.614181279076,715.435662798426,170.217202301415,190.800647629438,130.627834342136,19561
54,1,367.854078142813,715.528604000415,168.746539989258,188.674455598096,134.147246898379,19298
55,1,367.644315326633,715.304020100503,167.829943626082,187.252375269738,132.598173790368,19104
56,1,366.09121370067,714.456068503351,166.727636447753,182.787374505334,128.524384576553,18802
57,1,364.912707002922,713.65434570841,165.902551973016,176.295844033241,124.459335944002,18478
58,1,364.642641509434,713.575579514825,164.598756218844,177.364385466106,120.458579629517,18550
59,1,364.672391584371,713.534349506226,164.091752068432,178.484756426713,115.908080566056,18632
60,1,364.89904357067,713.388575982997,163.38683730289,180.841118009406,110.116001686137,18820
61,1,365.486832363829,713.19254362771,162.978317617558,181.778940188199,108.820410704255,18910
62,1,365.461087866109,713.009728033473,162.444827502474,184.168570388411,106.611495500855,19120
63,1,365.31537539728,712.909289845256,162.133981074499,185.242892924259,105.606915998443,19193
64,1,365.4392805157,712.861977542109,162.086846343086,185.639457629143,105.199472007161,19236
65,1,365.464862051015,712.832326913066,162.090238397522,186.076660144928,104.688332369876,19210
66,1,365.270417517942,712.989365603227,161.990729944605,184.294702701844,106.012606369054,19089
67,1,365.112907472747,713.212649428617,162.514883624079,183.425518437968,106.104372137366,18989
68,1,364.888971723734,713.351562916023,163.172377709828,180.479811832063,109.883016103925,18779
69,1,364.280130641966,713.447823526262,163.732123924446,179.136584561127,114.949185661894,18677
70,1,363.736079819762,713.425490827165,164.075340919915,178.882543941813,118.295173566031,18642
71,1,364.124507528739,713.534621404285,164.56186033768,176.825825542797,125.68416653735,18529
72,1,363.851224511814,713.476588628763,165.301783152968,176.872290890176,128.279426924338,18538
73,1,365.174669227486,714.251013657704,166.390948306519,181.063653015887,132.948282257038,18744
74,1,365.680073703606,714.75941037115,167.954572805175,183.130420661711,134.236562353459,18995
75,1,366.521399349628,715.326287632435,167.628553748949,184.450632399024,139.120536956309,19066
76,1,366.347694712165,715.54675696796,168.953045861924,186.956949944695,135.194402869261,19195
77,1,366.268845654994,715.764098573281,169.261860714683,187.921160856686,134.969519898229,19275
78,1,366.090622740886,715.54518227822,169.595703468745,188.611650818517,134.18732699171,19366
79,1,365.97103170505,715.490808633688,169.393604136444,188.807634167815,133.970547195547,19366
80,1,366.102454531242,715.382927719006,168.209042847952,186.840017785121,137.234586401672,19189
81,1,365.463867751246,714.876043033325,167.604011139031,185.222893120097,134.575926497057,19055
82,1,364.546487548452,714.217384378485,166.485127060526,182.423364477959,132.52497792723,18833
83,1,363.703783434691,713.939185189172,165.232720992293,179.50576546135,132.858210741621,18581
84,1,362.989673913043,713.49472826087,164.664038713837,175.884421126613,131.706310982048,18400
85,1,362.960627783209,713.485771695449,164.279855796441,175.841388502197,128.533781592779,18414
86,1,362.516456790791,713.358212181808,164.022955905392,177.106180331765,121.04131110354,18503
87,1,362.746645109135,713.356669361358,163.582186876207,177.466254120994,115.770199741077,18555
88,1,362.814568832687,713.182880824611,162.81292579699,181.379393014508,107.464605807857,18821
89,1,363.223571654874,713.031735135706,162.135612074096,182.684439552601,105.853460867903,18938
90,1,363.07907682646,712.849225455307,161.543187929156,184.696829734197,104.398958458462,19108
91,1,363.053945375738,712.852524936028,161.413058967019,185.057449900645,104.058576810828,19149
92,1,363.046006989724,712.723123467738,161.713102917515,185.243388627392,103.6259175757,19171
93,1,363.168171320596,712.765221499055,162.328829725262,183.381109545224,105.808266285273,19052
94,1,362.34766643606,712.997019849928,163.4191182478,180.381348294629,110.928845177311,18791
95,1,362.064422300027,713.324966334501,163.805983021946,177.40260882471,118.738719923216,18565
96,1,361.72206272683,713.505118899301,164.353091866561,176.307114751542,124.638197751993,18461
97,1,361.781044150471,713.638466982416,164.837219116378,175.083610715247,135.008057771461,18369
98,1,361.899461206897,714.167079741379,165.077140257265,178.563682948744,140.017127001845,18560
99,1,362.964894523759,714.711165565736,166.470994694593,181.359764805626,142.341675665636,18772
100,1,363.744090550145,715.156988681232,167.660204497658,184.703724340633,140.930245454769,18995
101,1,363.815185495703,715.420509327185,168.46573801682,186.624282393792,139.926704503086,19084
102,1,363.980522540447,715.562280747683,168.864074688422,186.958878529008,140.742427605486,19099
103,1,363.794815511655,715.659558900387,168.620579499434,187.057528177729,140.472486422605,19134
104,1,363.448288476614,715.550457277241,168.851460481312,186.563866725292,139.215292203543,19135
105,1,362.899369747899,715.263970588235,168.459859318537,185.657719483031,137.628579338145,19040
106,1,362.504017880901,714.573519237933,167.780619665721,180.864198308896,140.839494006736,18791
107,1,361.61679126553,714.039584789975,166.549606790349,178.59790448163,139.304032471305,18593
108,1,360.423104104376,713.413264474042,165.643864619887,174.596124029916,137.464032001939,18395
109,1,360.225853897696,713.368905594596,164.600094476793,174.792249238761,134.912022780543,18357
110,1,360.074140459508,713.23784693933,164.19048883128,175.256033400302,131.624599130455,18411
111,1,359.969087764808,713.126945525292,164.5179452936,175.861070151166,126.637776805218,18504
112,1,360.012557262193,712.927890056589,164.351727696015,176.552421353194,124.416507063328,18555
113,1,359.558532011787,712.792285025449,164.292152854476,178.141635263742,119.677181636093,18665
114,1,359.772700455886,712.753714132475,163.981939783981,177.857820348379,119.44178663787,18645
115,1,359.749570723331,712.816752522001,163.522262228981,178.359964602159,115.079227152914,18636
116,1,359.728736003445,713.006675279931,162.856719390028,177.685711327049,114.134154876536,18576
117,1,359.750967533864,713.155396688884,162.552975997676,178.211032178763,111.252963522171,18604
118,1,359.516134245542,713.168453374993,162.295874047029,178.087110628069,111.042901612686,18563
119,1,359.272368918408,713.263729143042,162.533820266779,177.862800361945,110.985661564298,18519
120,1,359.276548432585,713.256155765267,163.110949590674,176.180920508228,115.759066951814,18438
121,1,359.454783177163,713.35552407932,163.842406220957,174.450850369097,123.197978164299,18356
122,1,359.051394204483,713.337670858393,164.266027289903,173.914116251588,133.566868171784,18290
123,1,359.1313658351,713.296537855318,166.357336589964,174.00970927242,139.695556456377,18399
124,1,359.755114125754,714.314168819983,166.09765033441,178.654751370511,147.611183195224,18576
125,1,360.713064259161,715.010886882634,167.63673240537,184.142494998089,144.76864615514,18830
126,1,361.239075762339,715.432830346851,169.096308384547,187.257750707338,143.54917449248,19086
127,1,360.998016908465,715.486170545872,169.345589883169,188.35242515907,143.845605085866,19162
128,1,360.913285187302,715.408687068115,170.02430807578,188.925662620093,142.651701103558,19247
129,1,360.833722923485,715.322009246273,170.530548821667,188.751401606375,141.450685976267,19251
130,1,360.773306959554,715.295715996044,170.045426480393,188.364941691448,141.444769329798,19211
131,1,360.855775266792,715.155471856037,170.167615848789,186.899376672543,140.785403700444,19116
132,1,360.099825332134,714.861271370349,168.522524557638,183.822083077525,144.740197887767,18893
133,1,359.475774934418,714.405428556133,166.929270564142,180.711976081593,147.924501580432,18679
134,1,358.664386164956,713.612586197535,164.787546056452,175.404872819778,156.215925954372,18417
135,1,357.869221543829,713.145006541649,165.621042596729,173.727434596287,142.998914016467,18344
136,1,357.577735229759,713.218708971554,164.639290526713,173.334673251493,138.644638610576,18280
137,1,357.594324693042,713.218990450205,164.982190730645,173.598348536008,130.225025843954,18325
138,1,357.501201004476,713.195217818539,164.563705941532,173.631864204165,126.769697944381,18318
139,1,357.4150399652,713.106628242075,164.702904518952,174.401707885351,120.29987073856,18391
140,1,357.229485999025,713.0145696799,164.179346464503,175.027992795868,119.957550006766,18463
141,1,357.08125437793,712.944555202328,164.047395298112,176.534214690104,116.539697709025,18559
142,1,357.064286868034,712.840305820277,164.101739652826,176.492430540384,117.047933351453,18573
143,3,335.946611409069,746.469405168211,75.8792865700397,187.221677080619,125.377609253141,8204
143,1,373.834294502115,686.237793156478,87.8819334727277,168.615416646758,116.328870214845,10404
144,3,336.298106508876,745.702840236686,78.3390925126117,185.815049314394,125.589816142837,8450
144,1,374.341239252891,685.573475639885,85.6868468549412,168.458166189713,116.565326982505,10119
145,3,336.749497814014,745.610539997637,78.7257797362768,184.859132695006,126.168444626269,8463
145,1,374.597979393818,685.539161748525,85.451753398106,166.719206289305,116.497775273414,9997
146,3,336.63137439642,745.691320221411,78.9396134945072,185.913168547708,126.546778393423,8491
146,1,374.036772113641,685.293673181544,85.9295425718686,164.837900535126,116.275657890136,9926
147,3,337.239209690697,745.885452193344,79.7233366721721,186.237831671829,127.035028196701,8503
147,1,373.415050030631,684.669695732081,86.1859300067743,161.543640519963,116.199168177481,9794
148,3,337.979157070475,745.741248272686,82.0913517117905,185.271665415959,127.553048632696,8684
148,1,373.304900938478,683.550677789364,85.6450933077905,158.970979634722,115.475648261941,9590
149,3,339.579378249806,745.777740900542,86.214382783977,186.013686416948,127.39064364763,9039
149,1,373.676435856146,681.946752549651,84.4071510251892,158.489295480294,113.245378121491,9315
150,3,342.890419876316,748.147661929044,89.1189654509971,193.151386238755,124.955354033297,9217
150,1,372.441346153846,680.803205128205,84.9528926532761,158.801105673031,109.378550760236,9360
151,1,358.144955977511,715.064495597751,168.678625195591,185.5562675057,150.639517455772,18854
152,1,357.764392941796,715.182038451409,169.776835393605,187.618153701423,151.305155332683,18985
153,1,357.797922864151,715.248160325662,170.793636004032,189.142515809809,149.955683790694,19161
154,1,357.577569221197,715.216685678731,171.612249185007,190.323551853949,147.094109800537,19286
155,1,357.39524871622,715.146221277037,171.383246206172,190.607541205571,146.317479035878,19279
156,1,357.276581321375,715.035772018564,170.624666616761,189.459698639154,146.526788371218,19177
157,1,357.343758212878,715.027752956636,169.670292778776,186.989290549902,147.706826275752,19025
158,1,356.428047028781,715.045645581742,167.275032301071,185.287672940371,150.670488546843,18797
159,1,356.838080478812,714.662908138727,168.102959305304,182.50884366783,149.905891350938,18713
160,1,355.911585201188,714.10580610316,166.688782293386,178.951051858168,154.109396613588,18515
161,1,355.19661629435,713.229577310556,164.010728172888,173.990988748632,167.878468183042,18264
162,1,354.794357710216,713.082224048206,164.059451937635,172.930855274271,159.85424106095,18255
163,1,354.253595843588,713.054963084496,164.272751024774,173.150968145035,145.60796880783,18285
164,1,354.560019624946,712.966310510249,165.253303676496,172.524779959688,134.31863851244,18344
165,1,354.447318372005,712.932021952943,165.311080164868,173.308199389776,123.160489143843,18403
166,1,354.480438439416,712.952357697108,164.997804129215,174.054773718853,116.115185039972,18429
167,1,354.282454333568,712.886768930565,164.817913711553,174.494719786228,113.554504255959,18449
168,1,353.948559670782,712.862139917695,164.607504656272,174.846250186087,113.515024883381,18468
169,1,354.036227561148,712.853625467759,164.738579618849,174.253131041458,115.339887999838,18439
170,1,354.104660626119,712.784167977863,165.085850950818,174.005090113698,117.740618632501,18431
171,1,353.920627998256,712.86834932403,165.242348296476,172.73792353311,130.425981519782,18344
172,1,353.413879918997,712.862623830113,164.680241892525,172.660572503991,143.574847810322,18271
173,1,353.949384480106,713.004506484942,162.879169740492,172.817351724353,161.735549130592,18196
174,1,353.520200643367,713.007578648929,164.658906700899,174.233163440793,165.443461821562,18341
175,1,354.123759422962,713.675253538695,165.006225890341,178.535504083309,161.563077565989,18439
176,1,354.220121394424,714.467690820218,165.825637784344,183.782561343853,157.043253053562,18617
177,1,355.117142255449,714.77824576182,169.830189070142,186.794341528828,152.051040489554,18994
178,1,354.94604989605,714.925831600832,171.420295579407,189.015133392537,149.149794965848,19240
179,1,354.831176833025,714.966574245225,174.201885952676,190.650280096415,145.353088211231,19476
180,1,354.819297352342,714.933044806517,175.477213453443,191.454692291269,143.631035164959,19640
181,1,354.740663584168,714.865606422438,175.64526263756,191.777961264861,142.007293067045,19681
182,1,354.19752833188,714.738474950003,174.04631232108,191.196346936028,143.395506703772,19501
183,1,354.124331064582,714.605445004416,172.166614848567,188.349004562977,147.364448071454,19247
184,1,353.944617825972,714.553715948162,169.554037523753,185.656252219312,152.290501077238,18905
185,1,352.936303666054,714.427706283119,164.620391735979,182.706034710331,158.073181920732,18494
186,1,351.950895563516,713.531000275558,161.163712287767,177.517784981174,170.850243022701,18145
187,1,351.414510935939,713.284334406573,158.196413414247,175.331717900753,173.073565128191,18014
188,1,351.84729930216,713.052035826144,162.997248780212,173.344907060394,165.435249560958,18199
189,1,352.270298384889,713.011716397482,164.038104275879,172.439575786062,163.069892333024,18265
190,1,352.083682008368,712.966196872936,162.270825586254,171.984605825531,161.584264065755,18164
191,1,352.054980559663,712.760473139478,164.685689821396,171.839976526076,148.505768418255,18261
192,1,351.734891084785,712.797619697549,165.153983285177,171.845472199452,139.493206942178,18317
193,1,351.604271356784,712.745193358095,165.314347436448,171.658044457843,135.188640991324,18308
194,1,351.69111485935,712.614777735459,165.887941908981,172.218545679199,128.462612154738,18379
195,1,351.576503923278,712.58516782912,165.621428291552,171.727939951665,133.778912370131,18352
196,1,351.617754512242,712.631332133704,165.781451818898,172.028452618495,135.564016786926,18339
197,1,351.572567783094,712.774129681571,163.34363537814,171.446568608662,157.078536671137,18183
198,1,351.390542328042,712.892581569665,162.74223761329,172.356664227989,163.408053079042,18144
199,1,351.349657307097,713.011938978554,161.40547530045,174.167963402148,171.87628862073,18092
200,1,350.47977038141,713.097035933102,161.954155783789,176.381328934077,176.518587219045,18117
201,1,351.875720519313,714.308732424716,166.013334717292,182.851946086392,160.373414480717,18563
202,1,352.831120440829,714.432852269746,170.912108408369,185.837032389895,153.900660133272,19055
203,1,352.7025997426,714.551557271557,173.862252918513,189.174824861099,146.33156729745,19425
204,1,352.579550060803,714.732924604783,176.661735472404,192.326363366996,139.142475498133,19736
205,1,352.799194765979,714.956718671364,177.23315510167,193.544670644949,140.075767218778,19870
206,1,352.893312022377,714.928974576695,178.520056617621,195.426800058916,136.787156484734,20021
207,1,352.808755416106,714.988794262663,178.782565311591,195.879934679531,136.569250049448,20079
208,1,352.780973782772,714.957652933833,178.612733089462,195.203864483918,137.177528924546,20025
209,1,352.492856060989,714.738880193871,176.923397510103,193.193427762068,139.333733718833,19807
210,1,352.411148387097,714.340541935484,173.943795492681,188.431393593719,146.502365464938,19375
211,1,352.177415944174,714.358532459294,169.367379845423,184.644045638926,156.184687026039,18916
212,1,350.740938864629,713.759115720524,164.061475604088,179.735488250388,166.879264259347,18320
213,1,349.611792242532,713.082255907267,158.279376117368,176.011818142434,176.216893596251,17944
214,1,349.549661462705,712.982149851715,157.818744276997,174.889193185134,172.875874139861,17871
215,1,349.978805073431,712.798842901647,159.804802868142,173.591005301247,168.281520988713,17976
216,1,350.157069508088,712.772483851378,161.710319946048,172.218597823577,163.335439640453,18113
217,1,350.361732613248,712.702358646534,162.9968441006,171.631558874704,159.613008174759,18146
218,1,350.02154201242,712.727152827389,163.959089215581,171.208062614639,153.250823093583,18197
219,1,350.058775152147,712.628927024508,165.097729754681,171.121118694902,147.494654741952,18239
220,1,349.868379164608,712.706076074428,164.50550451322,170.924066303996,150.30100371696,18219
221,1,350.19537826685,712.666024759285,163.947815942111,171.029111683657,156.621635795759,18175
222,1,350.036384781525,712.794207232652,161.885652976963,171.614063842576,163.552450033511,18057
223,1,349.774304210701,712.883915232668,161.451536047831,172.24949813916,166.45285987707,18073
224,1,349.40240456535,712.992354147044,159.98275516382,173.688506401963,170.940798504346,18049
225,1,348.922819913131,713.121227308164,157.855624717892,175.618933808473,174.594021724998,17958
226,1,349.382281553398,713.094660194175,161.504160820522,176.674878528604,178.865471086751,18128
227,1,350.279120761579,714.444860412878,166.414834647329,184.259243665322,157.46676101577,18698
228,1,351.056071855044,714.149109599709,172.896028771302,187.375462344922,146.899424725467,19261
229,1,351.006666666667,714.35041025641,175.202939326958,189.274043146928,144.74569540647,19500
230,1,351.208677581226,714.506462567794,177.301754572778,191.4402963603,139.776200850185,19729
231,1,351.447401582741,714.777508947024,177.907750779012,193.048230970122,139.424703811597,19839
232,1,351.665127947817,714.838484696438,178.653518156906,193.600640944502,138.056098762957,19930
233,1,351.756010819475,714.874423963134,178.9104430688,194.109437393369,136.930610829683,19964
234,1,351.821731493099,714.847377666249,178.460412135626,193.842521236959,138.022484804351,19925
235,1,351.444405188513,714.766567405239,177.351591515348,193.023047511262,138.942772662254,19813
236,1,351.347505378547,714.48668169245,175.08056139823,190.44014774264,142.930942934495,19522
237,1,350.836963318049,714.066694456023,172.560462125561,187.003265233707,146.38818534351,19192
238,1,350.21312537104,714.25856765071,165.684799461968,183.193122851394,159.5533786564,18529
239,1,348.742773123231,712.927370582034,161.105086999359,176.265223985802,177.814528914086,18023
240,1,348.165799630811,712.868546176652,157.747579296401,174.977102406291,174.859379255372,17877
241,1,348.18569100208,712.876131062778,157.324623334928,173.753454432366,171.24418166687,17793
242,1,348.865844126842,712.774117909781,159.42395859707,172.062024142176,168.76651781315,17912
243,1,348.874178040559,712.706360170194,162.453994207654,170.924179907115,161.992023164215,18097
244,1,348.819479660456,712.6899459817,163.640229790848,170.704802580922,155.940830169291,18142
245,1,348.896183877708,712.70548773782,164.504254613889,170.818751227546,151.95154446815,18186
246,1,349.005626034197,712.698841698842,162.921747739926,171.061130860121,159.798810412267,18130
247,1,349.04429887865,712.806150771622,160.797412103279,171.801993922566,168.321959271842,18014
248,1,348.05021809641,712.90510010066,158.175149007076,173.589338039224,172.089801286414,17882
249,1,348.222931720159,713.034447991934,157.171172435532,174.741488334612,174.775136500909,17853
250,1,348.023968784838,713.129877369008,158.080780272579,176.045790891776,176.432744078204,17940
251,1,348.512114537445,713.213711453745,161.425877732866,177.357551026833,177.956811355171,18160
252,1,349.373298908074,714.336022806735,165.50663864139,182.98054856016,161.041811689174,18591
253,1,350.200407289437,714.079995822673,172.343655358065,185.907993581094,149.325326212582,19151
254,1,350.243005554413,714.359339642049,175.249886209655,188.274705485784,146.388455617371,19444
255,1,350.680412371134,714.497283022701,177.131836127635,190.726384932908,141.781466369392,19691
256,1,350.63661971831,714.690442655936,177.992818498966,193.696010361486,138.391870568484,19880
257,1,350.88660928743,714.746697357886,178.885440751173,194.424266992064,137.345447254144,19984
258,1,351.05522603798,714.84394158401,179.515069828134,195.11171414615,136.738552875582,20063
259,1,351.154486125641,714.817516066358,179.852530423465,195.172146034666,135.896276231848,20073
260,1,350.944829996505,714.709571121873,179.470127522719,194.928392595189,135.701060565726,20029
261,1,351.051579106432,714.687603888581,178.597743269403,193.020271493364,138.547632454298,19853
262,1,350.780150176227,714.375593809062,176.799370404955,190.017224351795,141.866983003841,19577
263,1,350.411786141913,714.068145140299,172.887927360137,186.934125191673,148.661099008924,19209
264,1,350.116679132386,714.224382946896,168.328235612083,183.587990023268,158.074992723959,18718
265,1,348.360550255159,713.021411138229,159.546478131288,177.029459568772,178.032333232875,18028
266,1,347.483056997711,712.915647853514,156.817730522037,175.950823368946,174.910567017453,17913
267,1,347.457225983327,712.871426173558,156.908346803142,174.615914430182,172.720901312669,17873
268,1,347.731772575251,712.779152731327,159.576069443635,173.11158545833,169.965184971676,17940
269,1,348.277762315614,712.804564430838,159.863070934666,172.237945310508,168.367852013181,17965
270,1,348.441326248201,712.840030997454,162.374672762973,171.130853687989,163.606170838526,18066
271,1,348.438359949163,712.822567276344,163.361423358067,170.729892323672,160.693455025063,18097
272,1,348.419401250623,712.804825410879,162.571708088646,170.91238688875,163.628137206086,18071
273,1,348.522846316728,712.820684275047,160.154748662398,171.681019081396,169.243051216892,17946
274,1,347.584395973154,712.907829977629,158.135880758497,173.506973459016,172.688399997515,17880
275,1,347.75727557645,713.033971345422,156.546573958594,175.530415547535,176.023034746597,17868
276,1,348.316110095808,712.895885252257,161.269085919915,176.154529923119,179.456352987168,18057
277,1,348.913076546966,713.555060574781,165.301958851551,179.097066009261,170.444930712368,18407
278,1,349.558185195012,714.245794640488,169.259259751313,184.521649097335,154.079830177722,18845
279,1,349.928526906296,714.114741325577,173.100754906228,186.676588661526,147.900691721358,19252
280,1,350.306022733117,714.246309725865,174.623759066869,188.822074122089,144.586118600846,19443
281,1,350.686976389947,714.505559786748,176.994818716161,191.105535036542,140.548871935666,19695
282,1,350.855288969368,714.6913636135,178.4759929975,193.343455760801,137.427744896599,19881
283,1,350.727372847417,714.69338205847,179.119877598577,194.23059951198,136.199899043728,19976
284,1,350.875706214689,714.727163641818,179.334897151024,194.57287424898,136.151643636803,20001
285,1,350.836209052263,714.699824956239,179.285524321675,194.513631987564,136.130350528766,19995
286,1,350.938508723415,714.710744632712,178.647768112779,193.468398772871,137.901130658964,19889
287,1,351.052083333333,714.580855582524,177.888527388453,192.515803243259,137.415200299457,19776
288,1,350.489222696641,714.2228509697,175.081461173115,188.767221352893,143.450664404642,19439
289,1,350.61276909311,714.181062161166,171.06844094764,184.792708772483,153.652834600099,18999
290,1,350.179112583501,714.1878564058,164.852866027744,181.509112940376,164.797523182463,18413
291,1,348.33223426847,713.115737118587,158.189088501911,176.093527541686,176.957467386404,17894
292,1,347.977923460526,713.042304028688,157.084922172804,174.726356314349,174.520953709718,17847
293,1,348.028338945006,712.870538720539,157.728677017538,173.684618907647,171.74224809906,17820
294,1,348.248053825623,712.895184608541,159.601218686353,172.820780113647,168.588413588141,17984
295,1,348.717785290694,712.801474255944,160.981637127076,171.930644217607,166.253548522105,18043
296,1,348.692562531058,712.795704268124,162.0210389563,171.64497583042,163.553058560188,18111
297,1,348.89986788506,712.762743586921,163.478299170418,171.537627131862,160.736382368708,18166
298,1,348.933620737302,712.786049853535,162.113872422813,171.679284684171,164.136703253856,18093
299,1,348.574375138244,712.739382879894,162.021396035047,172.138519527094,166.514278486413,18084
300,1,348.463956154578,712.895475644539,157.679136711452,173.606617580135,172.017393288118,17881
301,1,348.02309623431,713.000278940028,158.308588549346,174.941978654238,174.77329233694,17925
302,1,348.139993336295,713.040870724123,160.263886451995,176.202052439474,177.190535489199,18008
303,1,348.234512786596,712.926697530864,161.961237773214,177.184346388682,0.0796226806717044,18144
304,1,350.184485041038,714.037807783956,170.195557020199,183.758148467801,155.210487518427,18885
305,1,350.111434965908,714.09587258627,172.583558921655,186.38295377621,149.06289087101,19213
306,1,350.233448222645,714.364061937343,175.018558518687,188.453231471762,146.102332387367,19439
307,1,350.249005609383,714.513513513514,175.718539674143,190.57977736518,143.504831757068,19610
308,1,350.963842662632,714.717095310136,178.340345445462,192.928517460307,137.726443697878,19830
309,1,350.848892008423,714.796300010027,178.228063894544,194.362900441158,136.507257517631,19946
310,1,350.981520432692,714.823016826923,178.570621982517,194.542444495732,136.108374660586,19968
311,1,351.080028150606,714.928165686423,178.202338002752,194.006150015689,137.564002874093,19893
312,1,351.004395049255,714.822834049002,177.324828442449,192.975255882351,139.570950551695,19795
313,1,350.904969574037,714.599290060852,177.159346681131,191.93716423291,138.799738087761,19720
314,1,350.807002255485,714.483391429157,175.843146789382,189.401971809519,143.289754897729,19508
315,1,350.44572616264,714.118212522733,173.419332552447,187.006456594809,145.925188386373,19245
316,1,350.325068134452,714.232725912467,168.673091973725,183.646830884225,157.315852513563,18713
317,1,348.453676064124,713.092150359315,161.163189237515,176.933364710556,177.001982731989,18090
318,1,347.761162216738,713.024680278214,155.610151467428,175.893700195579,174.514622155927,17828
319,1,347.926371402878,712.970829586331,155.747529888276,174.242867584611,173.238111385066,17792
320,1,348.226227853779,712.850695223144,158.025701809104,173.287146541304,170.197594472964,17836
321,1,348.625527895088,712.760446765948,160.48586657484,172.138065991519,167.70634744575,17996
322,1,348.762855078103,712.75946411696,160.436520888584,172.084583404796,167.509371828841,17989
