frame,track,x,y,width,height,angle,n
44,3,942.726381001549,457.886938564791,97.7293325981799,115.645679153037,91.2664608286622,7748
45,1,948.213406979664,653.149510419282,96.0726755451082,107.142505884255,98.0095863268636,7966
45,2,954.439387613083,556.063048016702,88.0444115079142,104.386641104296,86.6170146353402,7185
45,3,942.859832134293,469.154076738609,99.0087613723615,115.56868980782,86.3649019290317,8340
46,1,948.092597208375,652.834995014955,96.5495365209669,107.458155856812,99.5822942482604,8024
46,2,954.060025185392,561.710927661956,86.914254389573,105.132467040839,86.5430854293738,7147
46,3,944.193455671015,472.208047755914,101.420639210405,117.781527888414,93.4126156625455,9046
47,1,948.108636137382,652.015430562469,96.7301424503503,107.152672228698,99.3969098716411,8036
47,2,954.00390952248,561.886903099693,86.2114844739612,106.315839910524,88.0023204543329,7162
47,3,944.302471860516,472.999668947252,101.649613383014,118.706214150203,92.9135541628476,9062
48,1,948.099702749566,649.857939063661,96.9752333857301,107.463787305077,98.689818185977,8074
48,2,954.059764905821,560.660954539017,84.2502378053393,107.596477834581,88.1531712464583,7061
48,3,944.067889107182,473.029251255185,102.284242624663,118.269064700369,93.9668428721424,9162
49,1,948.278260869565,646.657639751553,96.8138645518682,107.19171727916,98.4690558177958,8050
49,2,954.89628992981,557.398939979946,85.1850199834692,104.774420009024,87.9098610240018,6981
49,3,943.3783473164,470.570853924836,100.848510728057,118.141291111835,94.1507065355372,8701
50,1,948.344780728845,641.951822112415,97.2655204564125,107.244925181249,98.0722316191622,8095
50,2,954.889311859444,552.752855051245,83.3804152508337,104.720253860594,88.4237782430668,6830
50,3,943.787446832969,466.928497528452,102.801347617358,120.157496094758,93.8765555947141,8699
51,1,948.40113272593,636.488549618321,97.0569406555542,107.870560030746,97.9641306832512,8122
51,2,955.036235022376,547.580337808575,84.241591010114,105.095659020422,88.256162768477,6927
51,3,943.856045845272,461.141088825215,100.95040967764,117.362392857268,94.1400964562184,8725
52,1,948.456295206571,631.934779943607,97.0637753176048,108.387903730823,97.3029830270524,8157
52,2,955.249501566505,542.689119908858,86.1349636820035,104.173811244597,88.8826418685836,7022
52,3,943.830930232558,454.225,100.056280092686,116.145874478211,94.3933488774761,8600
53,1,948.477730323368,627.73288590604,97.2238541128792,108.709422830982,97.7378214595516,8195
53,2,955.438561999719,538.251088330291,87.4156451748012,104.083204237389,88.9334569192446,7121
53,3,944.423384758149,447.612225959865,100.352367702699,115.491997025241,94.3286818312512,8621
54,1,948.534461763273,624.168899171944,97.2842395337915,108.843626420695,98.0678950424581,8212
54,2,955.462970740585,534.995660086798,87.6788669998701,104.120405052567,89.2106183375402,7143
54,3,944.784991197183,441.829335387324,103.924038965329,117.598334901415,95.4335563545869,9088
55,1,948.619469026549,620.817311189235,97.7299515454204,108.715238861869,97.6770953562935,8249
55,2,954.926805002843,532.928652643548,84.5055650957255,107.135921296475,89.7898886651851,7036
55,3,944.653522076171,443.991686327379,102.286537877413,116.48028741038,92.1200174884304,8901
56,1,948.809477402851,616.510049945182,97.2794893604976,108.572294508098,98.1721676732718,8209
56,2,955.976343457944,529.689544392523,83.472966324603,104.872765425835,89.5046872883429,6848
56,3,944.649540229885,442.685172413793,100.664073642638,116.724092294983,95.8060017595423,8700
57,1,948.844038929441,611.324087591241,97.2313253769395,108.80861409528,98.4344638814152,8220
57,2,956.111888111888,525.624163070972,81.3885726521192,105.650219933681,89.3481298838379,6721
57,3,944.924665993039,440.170876838442,102.840073082337,118.405441766539,94.0392111357991,8907
58,1,948.923402710552,607.172676669894,97.604883953103,109.006919573332,97.8289839303725,8264
58,2,956.349107952827,522.10855760508,79.762492873536,106.101746312863,89.2733748421944,6614
58,3,944.596415687187,438.791341789829,102.50912651214,120.169316920173,95.5971456215604,8593
59,1,949.147709416173,603.487852048834,98.0103736086144,108.66226267153,97.1989255891081,8273
59,2,956.659554730983,518.63172541744,77.5498733876639,106.803474465354,89.1132171302745,6468
59,3,943.954387645157,437.604692924698,102.804392253409,121.79950782479,97.4844098656532,8353
60,1,949.168296510926,600.317517807558,97.8107936289662,109.171606156499,97.4202881545198,8283
60,2,956.824435797665,516.213073929961,76.0448529899182,108.339489400016,88.3214034863475,6425
60,3,943.578196136336,436.951642672573,103.502446157595,122.784697480181,97.6112715616345,8127
61,1,949.383042693927,598.488875526158,98.3856042089235,109.044022133216,96.9345608475341,8315
61,2,956.936391735806,515.681145274118,71.9232890886989,109.922288427274,88.2710301923962,6147
61,3,942.630647795318,440.973870440936,105.27694890275,129.04647111792,103.283425859277,7348
62,1,949.483610508556,598.189081706435,98.2500024923202,108.995871006261,96.3522049236382,8298
62,2,956.966822354646,515.000966339185,72.5529178367105,110.02317412349,87.8973529823306,6209
62,3,942.483283091258,440.118388599616,105.554241123334,128.363122698569,102.132138704434,7298
63,1,949.480106744299,599.718825812712,97.788709742828,108.834574066418,95.4793474490317,8244
63,2,956.907175669254,515.992555045145,74.1908948606188,109.294936926222,87.9649841861214,6313
63,3,942.646670261526,439.619978430844,104.025367925624,126.665870230164,103.186489742342,7418
64,1,949.609192607004,601.684095330739,97.5863906230367,108.775282909277,94.9913452179293,8224
64,2,957.0227308603,517.838831886346,75.0913373113103,108.237125791105,87.6514527379815,6335
64,3,941.55819512924,443.976243836844,98.0579359074387,124.675075968029,97.9729229860417,6693
65,1,950.02250645677,605.541507809618,97.8600132021462,106.853931439397,91.6324937355587,8131
65,2,957.442381117667,524.314300590073,68.842617033066,107.99062306133,86.7702650496831,5762
65,3,941.069464089266,455.229765833726,101.802941908412,129.186744423736,105.369638666781,6363
66,1,949.930696751798,611.133027522936,97.751892413588,106.023947131398,90.4116657170086,8066
66,2,957.69218668065,530.127250480685,68.5775151382776,107.553614740758,86.6420789473083,5721
66,3,941.499561915888,458.843603971963,105.217552736724,128.490659336031,107.227896504188,6848
67,1,949.956467350513,617.785714285714,97.1274366646526,105.606488708936,89.1889009906447,7994
67,2,957.390735146022,535.270224907687,72.3342009573983,105.815247380718,86.555680834369,5958
67,3,942.832504579953,459.600104684638,103.843536280298,124.398157551784,100.188909128151,7642
68,1,949.796573875803,625.091447285552,96.724280335457,105.355980834819,88.953723976366,7939
68,2,956.92368,540.60736,76.4792568492058,104.771849163797,86.0999718771086,6250
68,3,943.419721218379,462.696954052659,101.796553107455,122.707507637074,91.9137505355449,7748
69,1,949.686178247734,631.804758308157,96.9921686133223,105.217394660197,90.4545661259422,7944
69,2,956.633755942948,545.699524564184,77.2531785130276,104.89445633665,86.6118812873336,6310
69,3,943.614875389408,468.183541017653,103.250467260383,124.423200923394,91.026668912242,7704
70,1,949.116331375734,637.99612645258,97.2059202841577,106.124989509551,94.8182285370759,8003
70,2,956.15707861684,549.780276011785,79.197048262446,104.526406369991,86.8705400104116,6449
70,3,943.794476966149,470.36536014253,103.672554702116,123.805924690077,91.8614243351843,7858
71,1,948.869909642282,641.965713578413,97.195287091825,107.386434742972,97.6254612541334,8079
71,2,955.64161592158,552.776177038467,82.5248481757245,104.531826570438,87.2807194436411,6733
71,3,944.127106574887,468.929385236174,103.971290238527,121.572982157654,91.0702248035699,8426
72,1,948.894138016325,643.33997031907,97.2541814554198,107.47641174608,98.7870537188893,8086
72,2,955.280243690165,554.096895851465,83.7798188065505,105.340705585245,88.1890319758788,6894
72,3,944.324002248454,467.39258010118,103.645313838271,118.879199298836,92.7712313134995,8895
73,1,948.910979228487,642.734421364985,96.8783240298712,107.840183393774,98.1799467275161,8088
73,2,955.04948659441,553.456503137479,85.4321574037314,105.120892098748,88.6767532008044,7012
73,3,945.315502061741,465.449793825922,101.108001393463,118.234697367322,91.5617708283977,8973
74,1,948.992812887237,642.70136307311,96.8140337466717,107.655705425432,98.2057341150246,8070
74,2,955.005269904572,553.594502207663,85.6839773873044,104.924732183819,88.0890506866141,7021
74,3,945.8328527063,465.012422360248,100.761680057456,117.406607012159,91.7636945821602,9016
75,1,948.980521091811,643.867866004963,96.9498426307178,107.311258106149,97.3432647682314,8060
75,2,955.073118586089,554.750285062714,85.9200058914605,104.470107777638,87.3893494088277,7016
75,3,945.67277574142,466.019549039209,100.816428926463,116.762606960407,92.3099938904997,9003
76,1,948.939915758177,644.347373637265,97.0142608708201,107.409015745119,98.2361437071457,8072
76,2,955.024822695036,554.981418439716,86.4758213488071,104.395469060092,87.7287472590825,7050
76,3,945.637310291348,465.636867176249,100.791050052329,116.999146796894,93.2860086213952,9027
77,1,948.903592149117,643.45784471053,96.8451957842809,108.011472135504,99.2198101172302,8101
77,2,955.054691916337,553.905031091012,86.7246797751656,104.437230953787,88.1558848222162,7076
77,3,945.941046099291,464.070811170213,100.498250809392,116.985357646729,94.417014182994,9024
78,1,949.116594157862,640.431945307645,96.7787481790626,107.125602835661,98.9598259172748,8045
78,2,955.442489089117,550.311417710826,88.0229249730501,103.119634168546,88.1972971861655,7103
78,3,945.62851676795,460.040400630205,99.6773834869774,116.831775813497,93.7157830005537,8886
79,1,949.285554032157,635.332419294528,96.6829728444987,106.881634511665,98.3788098985755,8023
79,2,955.569042941342,544.841987089531,88.4901908682822,102.897942174139,89.4753850657189,7126
79,3,945.605146808752,453.985489173563,99.0985625703406,117.103845930835,93.7252988774117,8821
80,1,949.425849831901,629.090648736147,96.6231713376564,107.052307575699,99.2821717444473,8031
80,2,955.511792119757,538.779550910888,87.5795222595313,103.286257661353,88.2823157306513,7081
80,3,945.071483899524,447.805577072037,100.957205720677,117.018869056774,94.032839482569,9037
81,1,949.753574536864,622.620415267935,97.0674424072416,106.593991737636,98.9604788993284,8043
81,2,955.895696779709,532.665859219151,85.7423324487175,104.582610928857,88.9023617530405,7018
81,3,944.697973414687,443.38341686642,102.819542612644,118.009748749153,95.5751943069246,9178
82,1,949.753959484346,617.089011663597,97.4613837179403,107.674361458683,98.6798707014818,8145
82,2,956.060614724804,527.804574696212,84.2163922170932,106.201983927906,88.3955172233201,6995
82,3,944.567079799957,440.299195477278,103.054020032399,118.35577833613,95.3494707160343,9198
83,1,949.75755351682,613.832048929664,97.3594401849086,108.208977022089,98.289470071069,8175
83,2,956.086628733997,524.763015647226,84.5879177151939,106.228390386359,88.1562324966553,7030
83,3,945.077903835764,436.670988654781,103.008619758745,118.245845571202,94.5774986708196,9255
84,1,949.869761208577,611.490253411306,97.8003091387545,108.178405233596,97.8859741589161,8208
84,2,956.174974859934,523.031604654504,83.2129623706919,107.041535533777,88.8206513132469,6961
84,3,944.946501153466,436.499725365264,103.291739680163,118.946786900604,93.1789524641303,9103
85,1,950.022774327122,609.623675557179,97.9092974648174,108.130686962466,97.8903465431486,8211
85,2,956.256054341406,522.228440637921,80.923194082054,107.154950931753,88.1088260615478,6772
85,3,945.004400047568,438.996551314068,104.494919214897,122.569826770043,93.4698151135719,8409
86,1,950.153968253968,607.890231990232,97.8123020944592,107.965289882802,97.6508555049852,8190
86,2,956.513379434756,521.376728803367,79.1904466384981,107.67962931926,88.0309970538122,6652
86,3,945.021970062772,439.719942056977,105.017963527745,122.98600392618,92.3817575380597,8284
87,1,950.198947110676,606.605656219393,97.6274320814559,107.883494215918,97.5132574055158,8168
87,2,956.69961802903,520.907868601986,77.755196588619,107.951628280373,87.4511754196613,6545
87,3,944.651159890247,440.938762783737,104.636958591061,123.691923882426,94.8794757892562,8018
88,1,950.175144012747,605.774359602893,97.4912828204457,107.92522579676,96.8891357794038,8159
88,2,956.938769183073,520.643466129282,76.8050333689352,107.819359212019,87.3584727486144,6451
88,3,944.593635095727,442.089387599848,103.895832938275,124.632770260461,93.8388653915344,7887
89,1,950.268346650277,606.100676090965,97.5295676203977,107.47062159778,96.5622300493937,8135
89,2,957.226147295379,521.512695158492,75.4541180729831,107.914847144,87.5194449055283,6341
89,3,943.946621088614,444.342229818564,103.86569214057,126.028099336998,98.454732824382,7606
90,1,950.399777558082,607.957983193277,97.2629821557239,107.251982740188,95.7264474408036,8092
90,2,957.342693955259,523.60463271458,75.5659796340385,107.080860988002,87.6170511474612,6303
90,3,943.547574123989,446.708894878706,102.712990911284,126.314886250208,102.067253786714,7420
91,1,950.2673537812,610.8591829132,96.919692643197,107.246601251102,96.8393497521801,8053
91,2,957.428844926611,526.524569240587,75.7361190621576,106.209943166099,87.376457377147,6268
91,3,943.631740934029,449.341629867523,103.077245772751,125.066378335175,100.553625314661,7473
92,1,950.291469194313,614.962210027438,96.8048514867978,106.881388358179,95.4662640465992,8018
92,2,957.360720492969,530.250750513509,76.7728503520357,105.679275840344,87.3180267007391,6329
92,3,944.150438946528,452.049880287311,102.636948507767,124.486962175478,98.9885301496335,7518
93,1,950.271657486229,619.355908863295,96.6345260889813,106.514962232961,95.5475411819926,7988
93,2,957.222513089005,533.698182938097,79.297242558151,104.837363909713,87.2734985060127,6494
93,3,944.450322266813,451.850905995379,102.026870745926,119.682724025737,98.0985105963273,8223
94,1,950.109477124183,623.704374057315,96.2421093587813,106.702091791225,95.9178952691563,7956
94,2,956.971316425121,537.062952898551,81.8184956023517,103.508816429934,86.0043095940719,6624
94,3,945.746166170748,452.219958800641,101.062719106373,117.059149660971,92.0103556671158,8738
95,1,949.969605626727,628.1617683999,96.1611268427152,106.858393358508,95.5376861499728,7962
95,2,956.828033157498,541.405275056519,82.307964199655,103.089138109671,86.0947690599327,6635
95,3,945.181987433093,456.723528042821,100.266015839105,116.502308661801,90.7733064650107,8594
96,1,949.838386369331,631.967802555751,96.2881094339493,107.001954702807,95.6568269785162,7982
96,2,956.652365069739,545.476349302608,81.796544469911,103.176740434184,86.3790964543978,6596
96,3,945.65019277953,461.618530202126,100.118517007614,117.494184634546,89.8539158778781,8559
97,1,949.68506006006,635.740490490491,96.5565332548493,106.891407371154,95.7179598274487,7992
97,2,956.439488506622,549.365961333536,81.1098690496945,103.668022827899,86.3919851760257,6569
97,3,945.624438666982,466.173481446467,100.687661731857,119.27224593075,89.8779150314176,8462
98,1,949.37531110005,638.890119462419,96.7383684683431,107.38912342301,97.1003778928837,8036
98,2,956.262255273941,552.532402488997,80.8962877427407,104.322159227346,87.2041978345824,6589
98,3,945.243411034321,469.282183436805,102.04291403381,120.023309018432,87.8227336044635,8537
99,1,949.203644025781,640.891670798215,96.7977402502347,107.745129897799,98.157958219611,8068
99,2,956.2100210021,554.091359135914,82.0265029228004,104.068865107497,86.8913970563917,6666
99,3,945.185405720957,469.847985989492,102.706650170469,120.183943427412,88.0218624217339,8565
100,1,949.165000617055,641.581142786622,97.2781862753441,107.695290294898,98.6960884791269,8103
100,2,956.228745247148,554.869961977186,80.878501202,104.208193878104,87.2884566840054,6575
100,3,944.785843264716,472.144215721681,103.341530900149,121.443497832751,89.0564687096067,8307
101,1,949.158374384237,641.556650246305,97.24195221618,107.922866603616,98.9149297979316,8120
101,2,956.168437025797,554.562367223065,80.8073751204324,104.531737404797,87.1227061655728,6590
101,3,944.918488105301,472.190918971139,103.562202078034,122.493090896763,87.2924845414424,8281
102,1,949.123024139199,640.719519666708,97.782363663958,107.836421652072,99.9848154871996,8161
102,2,956.050478941767,553.090162688156,80.2838296067489,105.04586556806,87.7371310020134,6577
102,3,944.789414834141,471.679090570257,103.378887569303,123.675418862837,90.1567900396421,8049
103,1,949.222893050764,638.613849186792,97.2757507008826,107.681494712622,99.0730830092851,8116
103,2,955.936706993213,549.908380053113,82.8386956027095,104.753016566173,87.2448880525106,6778
103,3,944.319534282018,465.592731976949,100.735823928804,118.441181405305,94.6824276782586,8503
104,1,949.358012544583,635.302053867913,97.2853301194462,107.856185308048,98.5637763257831,8131
104,2,955.961853259281,546.796258403975,84.1032867114853,104.005376666164,87.8682111646654,6842
104,3,944.446629859673,460.045548654244,101.876631443724,117.398518096417,96.5893645377601,8694
105,1,949.355514705882,631.864828431373,97.1762304306085,108.400360679159,98.7757506433059,8160
105,2,956.054022654662,543.271710717398,84.3191983355843,104.379339967888,88.5523444773099,6886
105,3,945.422033709119,456.068757673848,102.117671501228,118.305422691693,95.2633555659728,8959
106,1,949.536233655139,628.919956006355,97.4171172819874,108.463890279999,98.2100781721602,8183
106,2,955.774399772695,539.617701378037,85.7589852375636,104.959262772267,88.4687671451267,7039
106,3,945.575845843603,451.554111584136,100.872143901061,118.142466293293,94.1399369851027,8926
107,1,949.516697247707,625.539694189602,97.3150532397902,108.490367287129,98.8349441281962,8175
107,2,955.839166784753,536.026498512116,86.0895906481563,104.822486610469,88.0333730269602,7057
107,3,945.531194493783,447.142873001776,101.4095448495,118.015586086797,94.0275019056182,9008
108,1,949.616854483097,621.333904948555,97.4619808299332,108.022547919238,98.3965334226208,8164
108,2,955.993009985735,532.151212553495,85.0559282493784,105.394819372253,88.4252855150288,7010
108,3,945.520896491988,443.588349935037,102.156422242245,118.17392634915,94.3215606669163,9236
